5dec803f51204419767fe0ba,0,false,Jane Halog,http://pbs.twimg.com/profile_images/1020942565170864128/EBC-C0kK_normal.jpg,RT @stargirl_v: Pa morningan sila and stop over too at I-66 sila i know that  ang saya saya mi amores good lovelife sweeties @mainedcm @Ata…,2019-12-08T04:46:50.000Z,JHalog57,1203536389238689792
5dec809351204419767fe0bb,0,false,qas,http://pbs.twimg.com/profile_images/1203421766514692097/CifjfMBo_normal.jpg,apa ke babi picnic kat highway 😐✋,2019-12-08T04:48:13.000Z,zkhyuns,1203536739467329536
5dec811551204419767fe0bc,0,false,James,http://pbs.twimg.com/profile_images/1139798516988071936/r8iq0d9b_normal.jpg,"RT @hakunabad: 🏳️‍🌈 Friendly GaySpot for Men if you in 
Augusta , GA 🏙 

Hotel Rooms 🏨 Steam room private rooms and &amp; 🐽 Pig Adult Fun Also…",2019-12-08T04:50:24.000Z,callme_jay601,1203537285058162689
5dec811851204419767fe0bd,0,false,nurul,http://pbs.twimg.com/profile_images/1203352535735521286/mIVH9a9v_normal.jpg,ok but kenapa highway....,2019-12-08T04:50:27.000Z,4yoominkoo,1203537299616583681
5dec813e51204419767fe0be,0,false,bretnelson,http://pbs.twimg.com/profile_images/1183867245627240448/ycMYGpkC_normal.jpg,RT @ThatGirlMaarii: Come check us out my loves 💘💘💘😊 https://t.co/ddBg9cEygH,2019-12-08T04:51:05.000Z,Im_that_scrub,1203537460145188866
5dec814b51204419767fe0bf,0,false,Rod Remmert,http://pbs.twimg.com/profile_images/1188803441130213379/aUR5nx7S_normal.jpg,RT @hiddeninmo: How in the world did I miss this? How did everybody? The #BidenUkraineScandle has been mainstream multiple times but I wasn…,2019-12-08T04:51:17.000Z,RemmertRod,1203537511118561280
5dec814d51204419767fe0c0,0,false,“No Mas Lingo”,http://pbs.twimg.com/profile_images/1200761615483887616/-cQqoehG_normal.jpg,RT @whoosmarc: Tsu surf i-95 freestyle is prolly the best freestyle I’ve heard in YRSSSSSS 9 mins of straight HEAT,2019-12-08T04:51:20.000Z,Family_Dr3ams,1203537523152236544
5dec815c51204419767fe0c1,0,false,ximis✨💗,http://pbs.twimg.com/profile_images/1175518439080779776/zcGXAXee_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-08T04:51:35.000Z,ximenaaa20,1203537583046721536
5dec81cf51204419767fe0c2,0,false,Jacqueline 🌸,http://pbs.twimg.com/profile_images/1177027784218042368/QmkDG7pk_normal.jpg,"RT @edithhcazares: I'm raising money for Jasmine &amp; her family. Anything will help. Thank you for taking the time to read. PLEASE RT. 💜🙏🏼
Cl…",2019-12-08T04:53:29.000Z,jacquelin_lemus,1203538064477310977
5dec81db51204419767fe0c3,0,false,Jerry Catanese,http://pbs.twimg.com/profile_images/1196903326102827008/3qxRyXvm_normal.jpg,"@BethHMcLeod @fox8news My little Norfolk Island Terrier , CJ, would bark at the big semi’s when they passed us on t… https://t.co/V5gPotGBP2",2019-12-08T04:53:41.000Z,JAYCEE243,1203538113076744192
5dec824351204419767fe0c4,0,false,TERRY DAVID MILAS,http://pbs.twimg.com/profile_images/2202296683/photo__1__normal.JPG,RT @BigJoeBastardi: NAM supporting https://t.co/kvqB5rsu2Z idea to watch for snow Tue night into Wed. Likely too heavy too far west  but po…,2019-12-08T04:55:26.000Z,TerryCast,1203538554543988737
5dec827f51204419767fe0c5,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Disabled Vehicle: WB on I-66 at MM48 in Prince William Co. No lanes closed.11:56PM,2019-12-08T04:56:25.000Z,511northernva,1203538803127775238
5dec82b751204419767fe0c6,0,false,FL511 Statewide,http://pbs.twimg.com/profile_images/880511388606750720/42rlvkzR_normal.jpg,"Updated: Abandoned vehicle in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated...https://t.co/L1zfPaAFjd",2019-12-08T04:57:22.000Z,fl511_state,1203539038415638528
5dec82b751204419767fe0c7,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"Updated: Abandoned vehicle in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated...https://t.co/tgMgHZXoTm",2019-12-08T04:57:22.000Z,fl511_southeast,1203539038772195332
5dec82f251204419767fe0c8,0,false,SuperM buy/trade,http://pbs.twimg.com/profile_images/1179170621462323203/5Hbp_hCw_normal.jpg,"RT @_neoarmy: [WTS]

KAI Super M Photocard

Price: $12 USD
(tracked shipping included for US)

Korean Version.

Location: Florida, US. 

WW…",2019-12-08T04:58:20.000Z,supermtrade_usa,1203539285405655040
5dec833751204419767fe0c9,0,false,Putin is a Virus,http://pbs.twimg.com/profile_images/985858965249683457/aagpjsI0_normal.jpg,"Based on this spotting with exact coordinates and timing, we can extrapolate a plausible route for USS Harry Truman… https://t.co/dTrQvJuQLq",2019-12-08T04:59:29.000Z,PutinIsAVirus,1203539572904194048
5dec835651204419767fe0ca,0,false,Labs,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"RT @PutinIsAVirus: Based on this spotting with exact coordinates and timing, we can extrapolate a plausible route for USS Harry Truman unti…",2019-12-08T05:00:01.000Z,Labs55969866,1203539706937364481
5dec837251204419767fe0cb,0,false,Sandra Lee Stewart,http://pbs.twimg.com/profile_images/1181779868259737600/s__aLBjc_normal.jpg,"RT @caitlindulany: Yes, we did @Nightline did not interview a single one of us who came forward to report #HarveyWeinstein for their interv…",2019-12-08T05:00:29.000Z,SandraLeeStewa2,1203539825183350786
5dec840951204419767fe0cc,0,false,RIDOT,http://pbs.twimg.com/profile_images/534855619342114816/-hT_H_8G_normal.jpeg,"Crash, Exit Ramp blocked on I-95 SB at Exit 27 (US 1 to Rte. 15 - North Providence/Pawtucket) in Pawtucket",2019-12-08T05:03:00.000Z,RIDOTNews,1203540456677638145
5dec842851204419767fe0cd,0,false,StopAllDVChildAbuse,http://pbs.twimg.com/profile_images/1140430237630705664/fYBGl-6u_normal.jpg,"RT @caitlindulany: Yes, we did @Nightline did not interview a single one of us who came forward to report #HarveyWeinstein for their interv…",2019-12-08T05:03:31.000Z,ThisMustStop5,1203540588663959552
5dec84c906de7b1b1d6bf9c5,0,false,Laura K Smith,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"RT @caitlindulany: Yes, we did @Nightline did not interview a single one of us who came forward to report #HarveyWeinstein for their interv…",2019-12-08T05:06:12.000Z,LauraKSmith1,1203541261560377344
5dec84dc06de7b1b1d6bf9c6,0,false,Caitlin Dulany,http://pbs.twimg.com/profile_images/759999702951616512/ujQuAKrm_normal.jpg,"RT @caitlindulany: Yes, we did @Nightline did not interview a single one of us who came forward to report #HarveyWeinstein for their interv…",2019-12-08T05:06:31.000Z,caitlindulany,1203541342573301760
5dec84e406de7b1b1d6bf9c7,0,false,Diane Boyd,http://pbs.twimg.com/profile_images/811978499242229760/ofbh1x-I_normal.jpg,RT @KeishaJake: Patriots sign &amp; RT. 🇺🇸🇺🇸🇺🇸 https://t.co/9ginYzL7HB,2019-12-08T05:06:39.000Z,Boyd_2650,1203541376538820608
5dec853106de7b1b1d6bf9c8,0,false,cosmosPNW,http://pbs.twimg.com/profile_images/783453858714357761/eLRaWcHD_normal.jpg,"RT @ulalaunch: .@torybruno: It’s a very narrow highway to space, and the US is the only country with a commercial program for space. https:…",2019-12-08T05:07:56.000Z,CosmosPnw,1203541699793866752
5dec858306de7b1b1d6bf9c9,0,false,TI,http://pbs.twimg.com/profile_images/926311782141984768/l8cpPuvl_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-08T05:09:18.000Z,Neasha_Yo,1203542044280406018
5dec858e06de7b1b1d6bf9ca,0,false,JermDawson,http://pbs.twimg.com/profile_images/1187820953109061632/r8rwBIqu_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-08T05:09:29.000Z,JermDawson,1203542088832282624
5dec85996207bb1bb250e69b,0,false,Tommy Ackerman,http://pbs.twimg.com/profile_images/1070851465999044609/Far9xyWW_normal.jpg,RT @hartfordcourant: Tesla on auto-pilot collided Saturday morning with a state police cruiser along I-95 https://t.co/Bs11l2T322,2019-12-08T05:09:40.000Z,Tom_AckermanDI,1203542135544221697
5dec877bbeb7a71c54b47d91,0,false,Tommy Ackerman,http://pbs.twimg.com/profile_images/1070851465999044609/Far9xyWW_normal.jpg,RT @hartfordcourant: Tesla on auto-pilot collided Saturday morning with a state police cruiser along I-95 https://t.co/Bs11l2T322,2019-12-08T05:17:41.000Z,Tom_AckermanDI,1203544154678202369
5dec87afbeb7a71c54b47d92,0,false,Duckyv7🙏✝️♥️🇺🇸💒✡️⭐,http://pbs.twimg.com/profile_images/1200978394118311937/XmwqqIK1_normal.jpg,RT @KeishaJake: Patriots sign &amp; RT. 🇺🇸🇺🇸🇺🇸 https://t.co/9ginYzL7HB,2019-12-08T05:18:33.000Z,Duckyv72,1203544372886695936
5dec87c5beb7a71c54b47d93,0,false,✝️ Rhonda Hurley ✝️⭐️⭐️⭐️,http://pbs.twimg.com/profile_images/856859472832147456/jGo-bccf_normal.jpg,RT @KeishaJake: Patriots sign &amp; RT. 🇺🇸🇺🇸🇺🇸 https://t.co/9ginYzL7HB,2019-12-08T05:18:56.000Z,RhondaHurley2,1203544468588089351
5dec87f3beb7a71c54b47d94,0,false,Iris Jimenez🇺🇸,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,RT @KeishaJake: Patriots sign &amp; RT. 🇺🇸🇺🇸🇺🇸 https://t.co/9ginYzL7HB,2019-12-08T05:19:42.000Z,freidablancha12,1203544661437997056
5dec881abeb7a71c54b47d95,0,false,FL511 Statewide,http://pbs.twimg.com/profile_images/880511388606750720/42rlvkzR_normal.jpg,"New: Emergency vehicles in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated at...https://t.co/bE5gLEM1TU",2019-12-08T05:20:21.000Z,fl511_state,1203544823057309697
5dec881abeb7a71c54b47d96,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"New: Emergency vehicles in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated at...https://t.co/eznRqkmgL7",2019-12-08T05:20:21.000Z,fl511_southeast,1203544823698874368
5dec883dbeb7a71c54b47d97,0,false,511NJ BT,http://pbs.twimg.com/profile_images/1045721737479049216/r0f_2w7t_normal.jpg,Delays on George Washington Bridge westbound from New York Side/Upper Level (Manhattan)  .  Travel time of 20 minut… https://t.co/MSoP5b5RF5,2019-12-08T05:20:56.000Z,511njbt,1203544970545827840
5dec883dbeb7a71c54b47d98,0,false,511NJ BT,http://pbs.twimg.com/profile_images/1045721737479049216/r0f_2w7t_normal.jpg,Delays on George Washington Bridge westbound from New York Side/Lower Level (Manhattan)  .  Travel time of 20 minut… https://t.co/a3e3uRDAZZ,2019-12-08T05:20:56.000Z,511njbt,1203544970726199296
5dec883ebeb7a71c54b47d99,0,false,RestoreNJ495,http://pbs.twimg.com/profile_images/1015229882488549378/8BxIUwCT_normal.jpg,Delays on George Washington Bridge westbound from New York Side/Lower Level (Manhattan)  .  Travel time of 20 minut… https://t.co/WQKQ16iDh4,2019-12-08T05:20:56.000Z,RestoreNJ495,1203544972701642752
5dec8840beb7a71c54b47d9a,0,false,RestoreNJ495,http://pbs.twimg.com/profile_images/1015229882488549378/8BxIUwCT_normal.jpg,Delays on George Washington Bridge westbound from New York Side/Upper Level (Manhattan)  .  Travel time of 20 minut… https://t.co/bjFe7Gb2fH,2019-12-08T05:20:56.000Z,RestoreNJ495,1203544972533874688
5dec8854beb7a71c54b47d9b,0,false,November 3rd,http://pbs.twimg.com/profile_images/3395408311/a138f9489e42e4cac145be8793939fd6_normal.jpeg,RT @whoosmarc: Tsu surf i-95 freestyle is prolly the best freestyle I’ve heard in YRSSSSSS 9 mins of straight HEAT,2019-12-08T05:21:18.000Z,Kmoney_Nov3,1203545064842178560
5dec8874beb7a71c54b47d9c,0,false,V A L E N T I N A,http://pbs.twimg.com/profile_images/1186489969612771329/P6yxnqeh_normal.jpg,RT @ThatGirlMaarii: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us…,2019-12-08T05:21:51.000Z,_valentina_gg,1203545200628359168
5dec8892beb7a71c54b47d9d,0,false,capptec,http://pbs.twimg.com/profile_images/1125852448696877056/7Ftt0cqQ_normal.jpg,RT @KeishaJake: Patriots sign &amp; RT. 🇺🇸🇺🇸🇺🇸 https://t.co/9ginYzL7HB,2019-12-08T05:22:21.000Z,OmghemanCapptec,1203545326755336192
5dec8935beb7a71c54b47d9e,0,false,Cass🖤,http://pbs.twimg.com/profile_images/1195510389057802244/qKj0txS7_normal.jpg,"RT @edithhcazares: I'm raising money for Jasmine &amp; her family. Anything will help. Thank you for taking the time to read. PLEASE RT. 💜🙏🏼
Cl…",2019-12-08T05:25:04.000Z,cassgiannelli_,1203546009848160258
5dec8979beb7a71c54b47d9f,0,false,Buckaroo Bonsigh,http://pbs.twimg.com/profile_images/1073609846010703872/Yo1gj7ew_normal.jpg,"RT @caitlindulany: Yes, we did @Nightline did not interview a single one of us who came forward to report #HarveyWeinstein for their interv…",2019-12-08T05:26:12.000Z,BBonsighhh,1203546297443246080
5dec897cbeb7a71c54b47da0,0,false,Phisstood,http://pbs.twimg.com/profile_images/1203421551699398656/cRmlkmWK_normal.jpg,I-495 is crowded,2019-12-08T05:26:15.000Z,phisstood,1203546306779762690
5dec8997beb7a71c54b47da1,0,false,sic,http://pbs.twimg.com/profile_images/900901038814887938/-pZjQTHp_normal.jpg,RT @Middletownpress: Police: Driver claims Tesla on auto-pilot when hitting 2 cars on I-95 https://t.co/92xWoCCP2C,2019-12-08T05:26:42.000Z,kimvie,1203546423138099200
5dec89c3beb7a71c54b47da2,0,false,Phisstood,http://pbs.twimg.com/profile_images/1203421551699398656/cRmlkmWK_normal.jpg,I-66 is very crowded!,2019-12-08T05:27:26.000Z,phisstood,1203546607310036994
5dec8a47beb7a71c54b47da3,0,false,Tweet As A Weapon 🇺🇸,http://pbs.twimg.com/profile_images/1220734699/beast_crop_normal.jpg,"RT @BigJoeBastardi: Though  GFS is sharper and has the snow I am talking about now, still likely leaving too much behind and sharper trough…",2019-12-08T05:29:38.000Z,the_hitman8403,1203547159397896195
5dec8a4abeb7a71c54b47da4,0,false,Jennifer V. Gill MAINE,http://pbs.twimg.com/profile_images/1184824802076348416/1mk_Ys4a_normal.jpg,RT @stargirl_v: Pa morningan sila and stop over too at I-66 sila i know that  ang saya saya mi amores good lovelife sweeties @mainedcm @Ata…,2019-12-08T05:29:41.000Z,jenvgill,1203547173796896769
5dec8a9fbeb7a71c54b47da5,0,false,LisaJacksonCampbell,http://pbs.twimg.com/profile_images/1190211491703730182/fAJv0fuT_normal.jpg,"RT @dddneworleans: Join us in #DowntownNOLA this afternoon for the annual Krewe of Jingle Parade, presented by the DDD and @TheRoosevelt_NO…",2019-12-08T05:31:06.000Z,solrlobot,1203547527821320192
5dec8aafbeb7a71c54b47da6,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"Cleared: Emergency vehicles in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated at 12:19:37AM.",2019-12-08T05:31:22.000Z,fl511_southeast,1203547595546791941
5dec8ab0beb7a71c54b47da7,0,false,FL511 Statewide,http://pbs.twimg.com/profile_images/880511388606750720/42rlvkzR_normal.jpg,"Cleared: Emergency vehicles in Miami-Dade on I-95 north ramp from SR-932/NW 103 St, on-ramp closed. Last updated at 12:19:37AM.",2019-12-08T05:31:22.000Z,fl511_state,1203547597824233472
5dec8ac6beb7a71c54b47da8,0,false,Kay_nicole ♌️,http://pbs.twimg.com/profile_images/1153556783299825664/jR6Lkx9P_normal.jpg,"RT @edithhcazares: I'm raising money for Jasmine &amp; her family. Anything will help. Thank you for taking the time to read. PLEASE RT. 💜🙏🏼
Cl…",2019-12-08T05:31:44.000Z,Kay__nicole_,1203547689880883200
5dec8adebeb7a71c54b47da9,0,false,Nazir,http://pbs.twimg.com/profile_images/1185484148590436352/Rp_3wFW7_normal.jpg,"RT @Eventsbyfudvil1: It was an amazing outing! Let us create your fantasy...❤
Planner: @Eventsbyfudvil1
#AbujaTwitterCommunity 
#WeddingsBy…",2019-12-08T05:32:09.000Z,Naziru24,1203547793157238790
5dec8b0bbeb7a71c54b47daa,0,false,#Warra_69,http://pbs.twimg.com/profile_images/981772524064256005/jGOkqMV5_normal.jpg,RT @Sentletse: That bridge cost us R1bn? https://t.co/3HNBdpw7oW,2019-12-08T05:32:54.000Z,Major_General_J,1203547980424462336
5dec8c36beb7a71c54b47dab,0,false,𝓂𝒶𝓇𝒾𝒶𝒽 🥀🍯,http://pbs.twimg.com/profile_images/1178202430246289409/AfupBi8i_normal.jpg,RT @ThatGirlMaarii: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us…,2019-12-08T05:37:52.000Z,_Riaahh___,1203549234064232448
5dec8c5dbeb7a71c54b47dac,0,false,Dr4gonBlitz 🐺 ☁ 🦇,http://pbs.twimg.com/profile_images/1004823840185372672/7CmKX-Yu_normal.jpg,RT @Turbodog702: Please RT. Would love to get a solid turn out for this. https://t.co/A33oYOCRHG,2019-12-08T05:38:32.000Z,Dr4gonBlitz,1203549399701434368
5dec8c9ebeb7a71c54b47dad,0,false,`,http://pbs.twimg.com/profile_images/1043071475224199168/GlXniRfr_normal.jpg,RT @stargirl_v: Pa morningan sila and stop over too at I-66 sila i know that  ang saya saya mi amores good lovelife sweeties @mainedcm @Ata…,2019-12-08T05:39:36.000Z,milaton_,1203549670250860544
5dec8cf5beb7a71c54b47dae,0,false,Julia Bryan⭐️⭐️⭐️,http://pbs.twimg.com/profile_images/996897055690797057/6e6elNRx_normal.jpg,RT @hiddeninmo: How in the world did I miss this? How did everybody? The #BidenUkraineScandle has been mainstream multiple times but I wasn…,2019-12-08T05:41:04.000Z,Epona08,1203550038250659840
5dec8d3dbeb7a71c54b47daf,0,false,YEG Police Scanner Radio,http://pbs.twimg.com/profile_images/1201311725343014912/KnfQuT2n_normal.jpg,Photo sent to us of the barn fire off 156st near St Albert Trl. EFRS is on scene and is currently battling the flam… https://t.co/W0EFP4f4Nb,2019-12-08T05:42:16.000Z,RadioYeg,1203550338550251521
5dec8dbfbeb7a71c54b47db0,0,false,Phisstood,http://pbs.twimg.com/profile_images/1203421551699398656/cRmlkmWK_normal.jpg,I-270 is very crowded!,2019-12-08T05:44:26.000Z,phisstood,1203550883239354368
5dec8de0beb7a71c54b47db1,0,false,🌑J,http://pbs.twimg.com/profile_images/1184529266181980160/1bejnrlj_normal.jpg,"RT @SMTOWNGLOBAL: NCT 127, the first K-POP artist to participate in the biggest US thanksgiving festival ‘Macy’s Thanksgiving Day Parade’ h…",2019-12-08T05:44:59.000Z,etheerexl,1203551023844995075
5dec8df7beb7a71c54b47db2,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"Updated: Crash in Broward on I-95 north at Exit 42A Hillsboro Blvd E, 3 left lanes blocked. Last updated at...https://t.co/VpR2tabMo9",2019-12-08T05:45:22.000Z,fl511_southeast,1203551119273811968
